sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S024,PIM-Btrip,Sheet1,26,,,,xgboost,1,1.4570163369419442,1.2850825786590576,-0.1719337582828866,3.9041743682841634,CO2/N2,log10_sel_co2_n2_from_perm,5.361190705226107,5.189256946943221,1.2419407083879934,0.2150756285539508,0.0431418702710642,1.459110028002138,-0.0020936910601938585,-0.17402744934308045,0.0431418702710642,26
S055,PIM-EA-TB,Sheet1,57,,,,xgboost,4,1.1228370654668194,1.2823985815048218,0.1595615160380024,3.886265059029757,CO2/N2,log10_sel_co2_n2_from_perm,5.009102124496576,5.168663640534579,1.2481419927558628,-0.1253049272890434,0.03425658874895898,1.4643635654777634,-0.341526500010944,-0.18196498397294159,0.03425658874895898,27
S025,PIM-Btrip,Sheet1,27,,,,xgboost,1,0.8821054955098159,1.303863286972046,0.42175779146223,3.782472624166286,CO2/N2,log10_sel_co2_n2_from_perm,4.664578119676102,5.086335911138332,1.284081201503602,-0.4019757059937862,0.019782085468443844,1.4948101582801896,-0.6127046627703737,-0.1909468713081437,0.019782085468443844,28
S056,PIM-BTrip-TB,Sheet1,58,,,,xgboost,2,1.1541274188610084,1.1861883401870728,0.03206092132606431,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.2748658244039515,5.306926745730015,1.1669531608607153,-0.012825741999706874,0.019235179326357432,1.3955828830156967,-0.24145546415468822,-0.2093945428286239,0.019235179326357432,29
S053,PIM-EA-TB,Sheet1,55,,,,xgboost,4,1.1335389083702174,1.2719876766204834,0.13844876825026597,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237120146392,5.125685888396658,1.2594186019156905,-0.12587969354547313,0.012569074704792849,1.4739167620907236,-0.3403778537205062,-0.20192908547024024,0.012569074704792849,30
S063,PIM-HPB-2,Sheet1,65,,,,xgboost,2,1.349014123262928,1.432522177696228,0.0835080544333,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.727412024211065,4.810920078644365,1.423996271869997,-0.07498214860706898,0.008525905826231028,1.6133419046040818,-0.26432778134115376,-0.18081972690785375,0.008525905826231028,31
S062,PIM-HPB-2,Sheet1,64,,,,xgboost,2,1.3010299956639813,1.35593581199646,0.05490581633247871,3.57978359661681,CO2/N2,log10_sel_co2_n2_from_perm,4.880813592280791,4.93571940861327,1.3542643827880465,-0.05323438712406525,0.0016714292084134552,1.5542671918822653,-0.253237196218284,-0.1983313798858053,0.0016714292084134552,32
S004,Thio−PIM-1,Sheet1,6,,,,xgboost,5,1.4810162986031865,1.53314208984375,0.05212579124056349,3.049218022670181,CO2/N2,log10_sel_co2_n2_from_perm,4.530234321273367,4.582360112513931,1.5379782241823088,-0.056961925579122274,-0.004836134338558784,1.709903910552441,-0.22888761194925444,-0.17676182070869095,-0.004836134338558784,33
S029,PIM-Btrip,Sheet1,31,,,,xgboost,1,1.4986732214364824,1.2804747819900513,-0.21819843944643114,3.777426822389312,CO2/N2,log10_sel_co2_n2_from_perm,5.276100043825794,5.057901604379364,1.2858283627837177,0.2128448586527647,-0.005353580793666435,1.4962902996052039,0.0023829218312785283,-0.2158155176151526,-0.005353580793666435,34
S030,PIM-Btrip,Sheet1,32,,,,xgboost,1,1.524286508204728,1.2971539497375488,-0.22713255846717928,3.711807229041191,CO2/N2,log10_sel_co2_n2_from_perm,5.23609373724592,5.0089611787787405,1.3085498286244797,0.21573667958024845,-0.011395878886930833,1.5155392269587153,0.008747281246012761,-0.21838527722116652,-0.011395878886930833,35
