sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S040,PIM-HMI-Trip,Sheet1,42,,,,svr,2,1.2887955392469694,1.3706500851089936,0.08185454586202412,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.647111889282238,1.1130323164596414,0.17576322278732803,0.25761776864935215,1.349902801281962,-0.061107262034992615,0.020747283827031504,0.25761776864935215,13
S041,PIM-HMI-Trip,Sheet1,43,,,,svr,2,1.2830417875605842,1.3737935637387624,0.0907517761781782,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.614442638359442,1.1254328460831056,0.15760894147747861,0.24836071765565682,1.3604081487599802,-0.077366361199396,0.013385414978782206,0.24836071765565682,14
S042,PIM-HMI-Trip,Sheet1,44,,,,svr,2,1.3095877992992466,1.3753653504944838,0.0657775511952372,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.590209198542182,1.1343681738438334,0.17521962545541325,0.24099717665065046,1.3679778837476544,-0.058390084448407764,0.007387466746829441,0.24099717665065046,15
S044,PIM-TFM-Btrip,Sheet1,46,,,,svr,4,1.306965775744487,1.3295156046203884,0.0225498288759014,4.344392273685111,CO2/N2,log10_sel_co2_n2_from_perm,5.651358049429598,5.673907878305499,1.0895106857422359,0.21745509000225116,0.24000491887815256,1.3299759988437492,-0.02301022309926215,-0.0004603942233607494,0.24000491887815256,16
S035,PIM-DTFM-Btrip,Sheet1,37,,,,svr,5,1.2913729621347805,1.3474637329221621,0.05609077078738167,4.227886704613674,CO2/N2,log10_sel_co2_n2_from_perm,5.519259666748455,5.575350437535836,1.129851949271127,0.1615210128636535,0.21761178365103517,1.3641518771281251,-0.07277891499334466,-0.016688144205962985,0.21761178365103517,17
S045,PIM-TFM-Btrip,Sheet1,47,,,,svr,4,1.3228097699872232,1.3321438294041699,0.00933405941694665,4.264817823009537,CO2/N2,log10_sel_co2_n2_from_perm,5.5876275929967605,5.5969616524137065,1.117064165893058,0.2057456040941652,0.21507966351111185,1.3533184601742199,-0.030508690186996645,-0.021174630770049996,0.21507966351111185,18
S046,PIM-TFM-Btrip,Sheet1,48,,,,svr,4,1.3322724378805977,1.3334501805469106,0.0011777426663128754,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.563899101925185,1.128964755100559,0.20330768278003863,0.2044854254463515,1.3634002735010788,-0.03112783562048116,-0.029950092954168284,0.2044854254463515,19
S036,PIM-DTFM-Btrip,Sheet1,38,,,,svr,5,1.300443507415629,1.348496089589759,0.04805258217413,4.1702617153949575,CO2/N2,log10_sel_co2_n2_from_perm,5.470705222810587,5.518757804984716,1.149805200385641,0.15063830702998815,0.19869088920411815,1.3810556580664402,-0.08061215065081107,-0.03255956847668107,0.19869088920411815,20
S020,PIM-Btrip,Sheet1,22,,,,svr,1,1.2568914985230746,1.287820476541095,0.030928978018020414,4.332438459915605,CO2/N2,log10_sel_co2_n2_from_perm,5.58932995843868,5.6202589364567,1.0936498179338932,0.16324168058918143,0.19417065860720184,1.3334825443906857,-0.07659104586761112,-0.045662067849590704,0.19417065860720184,21
S031,PIM-DM-Btrip,Sheet1,33,,,,svr,1,1.3338225090602889,1.2834275211959911,-0.05039498786429775,4.342422680822207,CO2/N2,log10_sel_co2_n2_from_perm,5.676245189882495,5.6258502020181975,1.0901926777307762,0.24362983132951266,0.1932348434652149,1.3305537614905385,0.0032687475697503743,-0.04712624029454737,0.1932348434652149,22
