sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S047,PIM-TFM-Btrip,Sheet1,49,,,,xgboost,4,1.2943994167649682,1.232598900794983,-0.06180051596998526,4.193124598354461,CO2/CH4,log10_sel_co2_ch4_from_perm,5.48752401511943,5.425723499149444,0.9623553890776845,0.3320440276872837,0.27024351171729843,1.316399944516619,-0.022000527751650845,-0.0838010437216361,0.27024351171729843,13
S046,PIM-TFM-Btrip,Sheet1,48,,,,xgboost,4,1.289434677672704,1.202242136001587,-0.08719254167111701,4.230448921378274,CO2/CH4,log10_sel_co2_ch4_from_perm,5.519883599050978,5.432691057379861,0.9481959342128086,0.34123874345989536,0.25404620178877835,1.3008546204750477,-0.011419942802343819,-0.09861248447346083,0.25404620178877835,14
S048,PIM-TMN-Trip,Sheet1,50,,,,xgboost,3,0.8622959159628186,1.0063012838363647,0.14400536787354612,4.722633922533812,CO2/CH4,log10_sel_co2_ch4_from_perm,5.584929838496631,5.728935206370177,0.7614793176894634,0.1008165982733552,0.24482196614690133,1.0958629498563313,-0.23356703389351263,-0.08956166601996651,0.24482196614690133,15
S045,PIM-TFM-Btrip,Sheet1,47,,,,xgboost,4,1.2857249223712102,1.1763747930526733,-0.10935012931853683,4.264817823009537,CO2/CH4,log10_sel_co2_ch4_from_perm,5.550542745380747,5.44119261606221,0.9351576559004935,0.3505672664707167,0.24121713715217985,1.286540209133414,-0.0008152867622037707,-0.1101654160807406,0.24121713715217985,16
S039,PIM-HMI-Trip,Sheet1,41,,,,xgboost,2,1.097313820086803,1.1085069179534912,0.011193097866688317,4.429752280002408,CO2/CH4,log10_sel_co2_ch4_from_perm,5.52706610008921,5.538259197955899,0.8725876798030463,0.2247261402837566,0.2359192381504449,1.2178461412480033,-0.12053232116120038,-0.10933922329451207,0.2359192381504449,17
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.2294173739646963,1.1883184909820557,-0.04109888298264064,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.403162339029754,0.9541159165081713,0.275301457456525,0.23420257447388437,1.307354026277037,-0.07793665231234059,-0.11903553529498123,0.23420257447388437,18
S057,PIM-BTrip-TB,Sheet1,59,,,,xgboost,4,1.1659475998397275,1.4029011726379395,0.23695357279821194,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,5.020635208001957,1.1806370897569118,-0.014689489917184329,0.2222640828810276,1.5560461598395858,-0.3900985599998583,-0.15314498720164638,0.2222640828810276,19
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.206020617995359,1.1611608266830444,-0.044859791312314545,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.401809901303724,0.9443263768370856,0.26169424115827333,0.2168344498459588,1.2966063267464323,-0.0905857087510733,-0.13544550006338785,0.2168344498459588,20
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.190101973498496,1.143248438835144,-0.04685353466335185,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.419710243008388,0.9307403641084954,0.2593616093900005,0.21250807472664868,1.281690570997759,-0.09158859749926318,-0.13844213216261503,0.21250807472664868,21
S044,PIM-TFM-Btrip,Sheet1,46,,,,xgboost,4,1.2474822606770544,1.1129932403564453,-0.13448902032060905,4.344392273685111,CO2/CH4,log10_sel_co2_ch4_from_perm,5.591874534362166,5.457385514041556,0.9049700797716717,0.3425121809053827,0.20802316058477366,1.253397997273533,-0.0059157365964785935,-0.14040475691708765,0.20802316058477366,22
