sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S037,PIM-HMI-Trip,Sheet1,39,,,,xgboost,2,1.2371823040372425,1.2313263416290283,-0.005855962408214177,4.645422269349092,CO2/N2,log10_sel_co2_n2_from_perm,5.882604573386335,5.876748610978121,0.9852759227006912,0.2519063813365513,0.24605041892833712,1.2416715119959987,-0.004489207958756181,-0.010345170366970358,0.24605041892833712,11
S043,PIM-TFM-Btrip,Sheet1,45,,,,xgboost,4,1.2651788111409092,1.266158938407898,0.0009801272669887062,4.5276299008713385,CO2/N2,log10_sel_co2_n2_from_perm,5.792808712012247,5.7937888392792365,1.0260627538910492,0.23911605724986007,0.24009618451684878,1.27622486150546,-0.011046050364550863,-0.010065923097562157,0.24009618451684878,12
S051,PIM-TMN-Trip,Sheet1,53,,,,xgboost,3,1.2635414993613288,1.3140313625335693,0.05048986317224058,4.373794416714731,CO2/N2,log10_sel_co2_n2_from_perm,5.63733591607606,5.687825779248301,1.0793298882943065,0.18421161106702222,0.2347014742392628,1.3213511402254974,-0.05780964086416862,-0.007319777691928042,0.2347014742392628,13
S046,PIM-TFM-Btrip,Sheet1,48,,,,xgboost,4,1.3322724378805977,1.357450246810913,0.025177808930315404,4.230448921378274,CO2/N2,log10_sel_co2_n2_from_perm,5.562721359258871,5.587899168189187,1.128964755100559,0.20330768278003863,0.22848549171035404,1.3634002735010788,-0.03112783562048116,-0.005950026690165755,0.22848549171035404,14
S038,PIM-HMI-Trip,Sheet1,40,,,,xgboost,2,1.264728746097748,1.2321381568908691,-0.03259058920687896,4.5910646070265,CO2/N2,log10_sel_co2_n2_from_perm,5.855793353124248,5.82320276391737,1.0040978279370456,0.2606309181607025,0.22804032895382353,1.2576168514863455,0.007111894611402603,-0.02547869459547636,0.22804032895382353,15
S039,PIM-HMI-Trip,Sheet1,41,,,,xgboost,2,1.2713897879071585,1.2866437435150146,0.01525395560785614,4.429752280002408,CO2/N2,log10_sel_co2_n2_from_perm,5.701142067909566,5.716396023517422,1.0599538968512052,0.21143589105595328,0.22668984666380942,1.3049363959345979,-0.03354660802743936,-0.018292652419583222,0.22668984666380942,16
S040,PIM-HMI-Trip,Sheet1,42,,,,xgboost,2,1.2887955392469694,1.3086689710617065,0.019873431814737108,4.276461804173244,CO2/N2,log10_sel_co2_n2_from_perm,5.565257343420213,5.58513077523495,1.1130323164596414,0.17576322278732803,0.19563665460206514,1.349902801281962,-0.061107262034992615,-0.04123383022025551,0.19563665460206514,17
S041,PIM-HMI-Trip,Sheet1,43,,,,xgboost,2,1.2830417875605842,1.3206783533096313,0.03763656574904717,4.24064907462068,CO2/N2,log10_sel_co2_n2_from_perm,5.5236908621812635,5.561327427930311,1.1254328460831056,0.15760894147747861,0.19524550722652578,1.3604081487599802,-0.077366361199396,-0.039729795450348826,0.19524550722652578,18
S052,PIM-TMN-Trip,Sheet1,54,,,,xgboost,3,1.268237482267674,1.2954868078231812,0.027249325555507076,4.309630167425898,CO2/N2,log10_sel_co2_n2_from_perm,5.577867649693572,5.6051169752490795,1.1015474261367002,0.16669005613097387,0.19393938168648095,1.340173155270623,-0.07193567300294901,-0.04468634744744193,0.19393938168648095,19
S042,PIM-HMI-Trip,Sheet1,44,,,,xgboost,2,1.3095877992992466,1.2868560552597046,-0.022731744039542034,4.214843848047698,CO2/N2,log10_sel_co2_n2_from_perm,5.524431647346945,5.5016999033074026,1.1343681738438334,0.17521962545541325,0.15248788141587122,1.3679778837476544,-0.058390084448407764,-0.0811218284879498,0.15248788141587122,20
