sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S042,PIM-HMI-Trip,Sheet1,44,,,,random_forest,2,1.2294173739646963,1.168272885991464,-0.06114448797323235,4.214843848047698,CO2/CH4,log10_sel_co2_ch4_from_perm,5.444261222012394,5.383116734039162,0.9541159165081713,0.275301457456525,0.21415696948329266,1.307354026277037,-0.07793665231234059,-0.13908114028557295,0.21415696948329266,23
S041,PIM-HMI-Trip,Sheet1,43,,,,random_forest,2,1.206020617995359,1.156523247076909,-0.04949737091845008,4.24064907462068,CO2/CH4,log10_sel_co2_ch4_from_perm,5.446669692616039,5.397172321697589,0.9443263768370856,0.26169424115827333,0.21219687023982325,1.2966063267464323,-0.0905857087510733,-0.14008307966952338,0.21219687023982325,24
S040,PIM-HMI-Trip,Sheet1,42,,,,random_forest,2,1.190101973498496,1.1378643751598891,-0.05223759833860675,4.276461804173244,CO2/CH4,log10_sel_co2_ch4_from_perm,5.466563777671739,5.414326179333133,0.9307403641084954,0.2593616093900005,0.20712401105139377,1.281690570997759,-0.09158859749926318,-0.14382619583786993,0.20712401105139377,25
S056,PIM-BTrip-TB,Sheet1,58,,,,random_forest,2,0.9623759134476932,1.1871877294049766,0.2248118159572834,4.120738405542943,CO2/CH4,log10_sel_co2_ch4_from_perm,5.083114318990636,5.30792613494792,0.989816008505423,-0.027440095057729708,0.19737172089955368,1.346548296374811,-0.38417238292711775,-0.15936056696983436,0.19737172089955368,26
S023,PIM-Btrip,Sheet1,25,,,,random_forest,1,1.4155419558091404,1.1845531763369468,-0.23098877947219365,4.02938377768521,CO2/CH4,log10_sel_co2_ch4_from_perm,5.44492573349435,5.213936954022157,1.0244725441115432,0.39106941169759724,0.16008063222540359,1.384596871076074,0.03094508473306634,-0.2000436947391273,0.16008063222540359,27
S057,PIM-BTrip-TB,Sheet1,59,,,,random_forest,2,1.1659475998397275,1.3375133435272872,0.17156574368755972,3.617734035364018,CO2/CH4,log10_sel_co2_ch4_from_perm,4.783681635203745,4.955247378891305,1.1806370897569118,-0.014689489917184329,0.1568762537703754,1.5560461598395858,-0.3900985599998583,-0.2185328163122986,0.1568762537703754,28
S055,PIM-EA-TB,Sheet1,57,,,,random_forest,3,0.997524098346864,1.2341299688081044,0.2366058704612405,3.886265059029757,CO2/CH4,log10_sel_co2_ch4_from_perm,4.883789157376621,5.120395027837861,1.078766443449727,-0.0812423451028631,0.15536352535837739,1.4442048338646842,-0.4466807355178203,-0.2100748650565798,0.15536352535837739,29
S021,PIM-Btrip,Sheet1,23,,,,random_forest,1,1.3646990755333586,1.1388118306348063,-0.22588724489855228,4.12057393120585,CO2/CH4,log10_sel_co2_ch4_from_perm,5.485273006739208,5.259385761840656,0.9898784039292063,0.3748206716041522,0.14893342670559995,1.3466167988059201,0.01808227672743845,-0.20780496817111382,0.14893342670559995,30
S006,PIM-1-M,Sheet1,8,,,,random_forest,1,0.9684063871642432,1.1250654270920248,0.15665903992778163,4.151676230847047,CO2/CH4,log10_sel_co2_ch4_from_perm,5.12008261801129,5.2767416579390725,0.9780793524719993,-0.009672965307756076,0.14698607462002555,1.3336629047446131,-0.3652565175803699,-0.2085974776525883,0.14698607462002555,31
S020,PIM-Btrip,Sheet1,22,,,,random_forest,1,1.1045517553019315,1.0488657851187044,-0.055685970183227074,4.332438459915605,CO2/CH4,log10_sel_co2_ch4_from_perm,5.436990215217536,5.381304245034309,0.9095049104884797,0.1950468448134518,0.13936087463022473,1.258376678560291,-0.1538249232583595,-0.20951089344158658,0.13936087463022473,32
