sample_id,membrane_name_raw,source_sheet,source_row_excel,backbone_family,contortion_unit_family,modification_family,model_name,fold_id,y_true,y_pred,residual,screening_x_true,pair_label,screening_target_column,screening_score_true,screening_score_pred,upper_bound_2008_log_selectivity,distance_to_upper_bound_2008_true,distance_to_upper_bound_2008_pred,upper_bound_2019_log_selectivity,distance_to_upper_bound_2019_true,distance_to_upper_bound_2019_pred,screening_rank_score,pred_rank
S026,PIM-Btrip,Sheet1,28,,,,distance_gnn_small,1,1.534685492515564,1.3737151622772217,-0.16097033023834229,3.638489256954637,CO2/N2,log10_sel_co2_n2_from_perm,5.173174749470201,5.012204419231859,1.3339369380727326,0.20074855444283135,0.039778224204489065,1.5370464056288693,-0.0023609131133053296,-0.16333124335164761,0.039778224204489065,35
S022,PIM-Btrip,Sheet1,24,,,,distance_gnn_small,1,1.5271233320236206,1.3760368824005127,-0.1510864496231079,3.576341350205793,CO2/N2,log10_sel_co2_n2_from_perm,5.103464682229413,4.952378232606305,1.3554562963652685,0.17166703565835206,0.020580586035244153,1.555276944422898,-0.028153612399277383,-0.1792400620223853,0.020580586035244153,36
S066,PIM-Br-HPB,Sheet1,68,,,,distance_gnn_small,3,1.3645917177200317,1.4346460103988647,0.07005429267883301,3.3283796034387376,CO2/N2,log10_sel_co2_n2_from_perm,4.692971321158769,4.763025613837602,1.4413156269632792,-0.07672390924324746,-0.006669616564414449,1.6280143298048446,-0.2634226120848129,-0.19336831940597987,-0.006669616564414449,37
S053,PIM-EA-TB,Sheet1,55,,,,distance_gnn_small,4,1.1335389614105225,1.2447807788848877,0.11124181747436523,3.8536982117761744,CO2/N2,log10_sel_co2_n2_from_perm,4.987237173186697,5.098478990661063,1.2594186019156905,-0.1258796405051681,-0.014637823030802855,1.4739167620907236,-0.3403778006802012,-0.22913598320583595,-0.014637823030802855,38
S056,PIM-BTrip-TB,Sheet1,58,,,,distance_gnn_small,2,1.1541273593902588,1.1522630453109741,-0.001864314079284668,4.120738405542943,CO2/N2,log10_sel_co2_n2_from_perm,5.274865764933201,5.273001450853917,1.1669531608607153,-0.012825801470456533,-0.0146901155497412,1.3955828830156967,-0.24145552362543787,-0.24331983770472254,-0.0146901155497412,39
S068,PIM-CN-HPB,Sheet1,70,,,,distance_gnn_small,5,1.2884927988052368,1.4055233001708984,0.11703050136566162,3.378397900948137,CO2/N2,log10_sel_co2_n2_from_perm,4.666890699753374,4.7839212011190355,1.423996271869997,-0.13550347306476018,-0.01847297169909856,1.6133419046040818,-0.32484910579884496,-0.20781860443318334,-0.01847297169909856,40
S011,Adamantane-AO-PIM-1,Sheet1,13,,,,distance_gnn_small,3,1.4947144985198975,1.3968232870101929,-0.09789121150970459,3.3950816511739457,CO2/N2,log10_sel_co2_n2_from_perm,4.889796149693844,4.791904938184139,1.4182193500466562,0.07649514847324124,-0.021396063036463353,1.6084478740303625,-0.11373337551046503,-0.21162458702016962,-0.021396063036463353,41
S059,PIM-Trip-TB,Sheet1,61,,,,distance_gnn_small,3,1.3202452659606934,1.3230352401733398,0.0027899742126464844,3.596707029681446,CO2/N2,log10_sel_co2_n2_from_perm,4.916952295642139,4.919742269854786,1.3484044682919814,-0.02815920233128799,-0.025369228118641507,1.5493028524675876,-0.22905758650689423,-0.22626761229424774,-0.025369228118641507,42
S070,PIM-PI-12,Sheet1,72,,,,distance_gnn_small,1,1.298669695854187,1.2284798622131348,-0.07018983364105225,3.865696059916071,CO2/N2,log10_sel_co2_n2_from_perm,5.164365755770258,5.094175922129206,1.2552642223658648,0.043405473488322244,-0.026784360152730002,1.4703972994506838,-0.17172760359649675,-0.241917437237549,-0.026784360152730002,43
S064,PIM-CH3-HPB,Sheet1,66,,,,distance_gnn_small,4,1.3319414854049683,1.341435432434082,0.00949394702911377,3.418301291319745,CO2/N2,log10_sel_co2_n2_from_perm,4.750242776724713,4.759736723753827,1.410179308444925,-0.07823782303995674,-0.06874387601084297,1.6016365979535663,-0.269695112548598,-0.26020116551948425,-0.06874387601084297,44
